BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
279,483868.8,6989562.6,23.24,1.523,0.017111618,1.501128923,0.375532726,39.39585271,0.3,0
280,483870,6989562.6,23.21,1.515,0.015807148,1.392027243,0.374770987,39.32817223,0.2,0
281,483806.4,6989591.4,23.19,0.653,0.024855654,3.398068051,0.374263474,39.283068,0.6,0
282,483806.4,6989593.2,23.26,0.653,0.024353613,3.24042136,0.376040865,39.4409891,0.6,0
283,483812.4,6989610.6,23.28,1.833,0.027131396,1.502971115,0.376549254,39.48613835,0.3,0
284,483814.2,6989614.8,23.24,1.869,0.027630978,1.540097164,0.375532726,39.39585271,0.3,0
285,483681,6989646.6,23.22,1.856,0.038309156,2.044620518,0.375024838,39.35072917,0.4,0
286,483677.4,6989650.2,23.25,0.982,0.043770993,4.647497498,0.375786764,39.4184193,0.8,0
287,483934.2,6989413.2,23.1,1.095,0.023634899,4.806172139,0.371982762,39.08025845,0.9,0
288,483864.6,6989462.4,23.14,0.956,0.023788469,4.429097537,0.372995785,39.17036379,0.8,0
289,483854.4,6989475,23.16,0.92,0.011422878,1.882908638,0.373502673,39.21543581,0.3,0
290,483905.4,6989481,23.16,0.986,0.012135008,2.190705502,0.373502673,39.21543581,0.4,0
291,483867,6989505.6,23.18,1.05,0.016747773,2.230600798,0.374009811,39.26052072,0.4,0
292,483936.6,6989517,23.18,1.278,0.047263157,5.050275033,0.374009811,39.26052072,0.9,0
293,483855,6989521.2,23.18,1.172,0.017216338,2.025167265,0.374009811,39.26052072,0.4,0
294,483928.2,6989521.8,23.18,1.299,0.05178173,5.369678476,0.374009811,39.26052072,0.9,0
295,483882,6989530.8,23.16,1.223,0.016648082,1.901382573,0.373502673,39.21543581,0.3,0
296,483882,6989532,23.19,1.199,0.016669007,1.924365461,0.374263474,39.283068,0.3,0
297,483850.2,6989536.2,23.14,0.825,0.012984376,1.825425163,0.372995785,39.17036379,0.3,0
298,483843.6,6989545.8,23.17,1.319,0.015636818,1.602447711,0.37375621,39.23797665,0.3,0
299,483801.6,6989579.4,23.09,1.576,0.025624275,1.766425197,0.371729662,39.05774019,0.3,0
300,483801,6989589.6,23.17,1.038,0.02363944,2.513634398,0.37375621,39.23797665,0.4,0
301,483809.4,6989593.8,23.19,0.552,0.024868928,3.620357718,0.374263474,39.283068,0.6,0
302,483774.6,6989596.2,23.18,1.739,0.029166794,1.619757193,0.374009811,39.26052072,0.3,0
303,483706.8,6989636.4,23.09,1.649,0.022595207,1.468364421,0.371729662,39.05774019,0.3,0
304,483694.8,6989644.8,23.15,2.129,0.032569066,1.251817692,0.373249198,39.19289819,0.2,0
305,483952.8,6989405.4,23.01,1.55,0.023849077,3.913261317,0.369707126,38.87771038,0.7,0
306,483901.8,6989430,23.02,1.153,0.010441384,2.053930589,0.369959723,38.90020279,0.4,0
307,483883.8,6989455.8,22.98,1.33,0.016662491,2.692551032,0.36894971,38.81025259,0.5,0
308,483918,6989470.8,23.08,0.784,0.019823761,4.034685679,0.371476626,39.03522515,0.7,0
309,483858.6,6989476.2,23.08,0.8,0.014593401,2.498557741,0.371476626,39.03522515,0.4,0
310,483853.8,6989478.6,23.02,0.831,0.011343446,1.758472718,0.369959723,38.90020279,0.3,0
311,483891.6,6989487,23.07,1.419,0.016349063,1.878605468,0.371223652,39.01271334,0.3,0
312,483864,6989497.2,23.04,1.026,0.016896627,2.282191767,0.370465107,38.94519731,0.4,0
313,483867.6,6989506.8,23,1.193,0.016614481,1.998246433,0.369454591,38.85522121,0.4,0
314,483868.8,6989511,23.01,1.384,0.017319882,1.833608587,0.369707126,38.87771038,0.3,0
315,483929.4,6989521.2,23,1.255,0.051402261,5.453129944,0.369454591,38.85522121,1,0
316,483877.2,6989526.6,23.03,1.181,0.016726978,1.958748795,0.370212384,38.92269843,0.4,0
317,483863.4,6989537.4,22.97,1.322,0.0148336,1.539803165,0.368697364,38.78777313,0.3,0
318,483847.8,6989541,23.06,1.07,0.015218917,1.818678562,0.370970741,38.99020477,0.3,0
319,483847.2,6989545.8,23.06,1.328,0.015972021,1.610071582,0.370970741,38.99020477,0.3,0
320,483871.8,6989558.4,23.07,1.278,0.0139873,1.454868625,0.371223652,39.01271334,0.3,0
321,483800.4,6989578.8,23.08,1.683,0.025653322,1.599678224,0.371476626,39.03522515,0.3,0
322,483805.2,6989595.6,22.98,0.673,0.026510448,3.528745712,0.36894971,38.81025259,0.6,0
323,483852,6989608.2,23.03,1.813,0.021803368,1.575109098,0.370212384,38.92269843,0.3,0
324,483852,6989609.4,23,1.902,0.021802839,1.456274572,0.369454591,38.85522121,0.3,0
325,483768.6,6989626.8,22.98,1.121,0.030437436,2.985531154,0.36894971,38.81025259,0.5,0
326,483665.4,6989637.6,23.08,1.347,0.046163615,3.798309998,0.371476626,39.03522515,0.7,0
327,483696.6,6989647.8,23.07,1.568,0.03519936,2.419520167,0.371223652,39.01271334,0.4,0
328,483949.8,6989408.4,22.97,1.23,0.029430376,5.550204135,0.368697364,38.78777313,1,0
329,483916.8,6989416.8,22.95,1.425,0.021854841,3.751729165,0.36819286,38.74282394,0.7,0
330,483925.8,6989454,22.9,1.322,0.02256232,3.710120821,0.3669327,38.63050773,0.7,0
331,483888,6989458.2,22.87,1.916,0.016274007,1.818717596,0.366177359,38.56315695,0.3,0
332,483916.8,6989470.8,22.96,0.905,0.019688972,3.763022728,0.368445081,38.76529692,0.7,0
333,483897.6,6989473.8,22.96,1.258,0.014727527,2.30099492,0.368445081,38.76529692,0.4,0
334,483901.2,6989473.8,22.91,1,0.00994224,1.791615393,0.367184606,38.65296448,0.3,0
335,483887.4,6989483.4,22.93,1.93,0.017117835,1.534961931,0.367688607,38.69788772,0.3,0
336,483880.8,6989518.2,22.92,1.25,0.015889774,1.807617226,0.367436575,38.67542448,0.3,0
337,483799.8,6989580,22.95,1.726,0.024731665,1.492024454,0.36819286,38.74282394,0.3,0
338,483775.8,6989596.2,22.89,1.71,0.032187691,1.817876109,0.366680857,38.60805422,0.3,0
339,483765,6989625,22.93,0.874,0.030361322,3.49980235,0.367688607,38.69788772,0.6,0
340,483666.6,6989638.2,22.93,1.735,0.046130251,2.681554922,0.367688607,38.69788772,0.5,0
341,483710.4,6989650.2,22.88,1.624,0.037566643,2.437009826,0.366429076,38.58560396,0.5,0
342,483719.4,6989654.4,22.96,1.07,0.03802477,3.864012992,0.368445081,38.76529692,0.7,0
343,483942.6,6989409.6,22.81,1.19,0.027674355,5.274728669,0.364668376,38.42854318,1,0
344,483939.6,6989412.6,22.81,1.124,0.021618083,4.296822888,0.364668376,38.42854318,0.8,0
345,483915.6,6989417.4,22.79,1.43,0.02169449,3.68347178,0.364165886,38.38369796,0.7,0
346,483903,6989429.4,22.8,1.172,0.010088193,1.95225797,0.364417099,38.40611894,0.4,0
347,483921.6,6989456.4,22.84,1.169,0.02135332,3.717358051,0.365422584,38.49583543,0.7,0
348,483920.4,6989458.2,22.78,1.078,0.021302993,3.82548466,0.363914735,38.36128023,0.7,0
349,483863.4,6989462.4,22.84,1.112,0.02343144,3.962805646,0.365422584,38.49583543,0.7,0
350,483888,6989462.4,22.79,2.041,0.01692283,1.691139969,0.364165886,38.38369796,0.3,0
351,483861.6,6989469,22.83,0.954,0.018595229,3.325993452,0.365171118,38.47340143,0.6,0
352,483897.6,6989475,22.79,1.193,0.01591286,2.532437753,0.364165886,38.38369796,0.5,0
353,483900.6,6989475,22.79,0.985,0.011742249,2.098386113,0.364165886,38.38369796,0.4,0
354,483856.2,6989476.2,22.76,0.822,0.01437556,2.324415473,0.363412623,38.31645455,0.4,0
355,483861,6989476.8,22.82,0.695,0.016687226,2.99625514,0.364919716,38.45097068,0.6,0
356,483898.8,6989478.6,22.81,1.294,0.015919008,2.369357999,0.364668376,38.42854318,0.4,0
357,483847.8,6989495.4,22.78,1.186,0.021593664,2.586440199,0.363914735,38.36128023,0.5,0
358,483865.2,6989499,22.83,0.996,0.016296955,2.210216425,0.365171118,38.47340143,0.4,0
359,483859.8,6989503.8,22.81,1.262,0.018269455,2.064260545,0.364668376,38.42854318,0.4,0
360,483867.6,6989511,22.85,1.365,0.017207788,1.820395696,0.365674113,38.51827269,0.3,0
361,483850.8,6989524.8,22.79,1.113,0.016907184,1.991452601,0.364165886,38.38369796,0.4,0
362,483874.8,6989527.8,22.85,1.289,0.017100056,1.834135622,0.365674113,38.51827269,0.3,0
363,483867,6989531.4,22.78,1.285,0.016352907,1.739168858,0.363914735,38.36128023,0.3,0
364,483845.4,6989548.2,22.84,1.167,0.015825195,1.757495839,0.365422584,38.49583543,0.3,0
365,483809.4,6989588.4,22.81,0.86,0.02434741,2.895603769,0.364668376,38.42854318,0.5,0
366,483810.6,6989589.6,22.85,0.754,0.024954028,3.173149274,0.365674113,38.51827269,0.6,0
367,483777,6989596.2,22.81,1.383,0.031937443,2.419355939,0.364668376,38.42854318,0.5,0
368,483816.6,6989596.2,22.85,1.334,0.024220492,2.108724763,0.365674113,38.51827269,0.4,0
369,483773.4,6989598,22.81,1.674,0.028753411,1.666548563,0.364668376,38.42854318,0.3,0
370,483775.2,6989598,22.85,1.512,0.032038898,2.164901567,0.365674113,38.51827269,0.4,0
371,483586.2,6989627.4,22.78,2.23,0.063273795,2.827885808,0.363914735,38.36128023,0.5,0
372,483769.8,6989627.4,22.77,1.211,0.030199944,2.755279541,0.363663648,38.33886576,0.5,0
373,483655.2,6989641.8,22.78,1.822,0.052527289,2.820169174,0.363914735,38.36128023,0.5,0
374,483679.8,6989645.4,22.86,1.758,0.035299646,2.050655821,0.365925704,38.5407132,0.4,0
375,483714.6,6989647.2,22.86,1.871,0.026115998,1.367175116,0.365925704,38.5407132,0.3,0
376,483680.4,6989649,22.81,1.596,0.037587648,2.515646471,0.364668376,38.42854318,0.5,0
377,483724.8,6989652,22.77,1.263,0.03494389,3.080157366,0.363663648,38.33886576,0.6,0
378,483712.8,6989654.4,22.81,1.234,0.037313029,3.326257175,0.364668376,38.42854318,0.6,0
379,483955.2,6989406.6,22.65,1.37,0.022461635,4.110244601,0.360655519,38.07014665,0.8,0
380,483924.6,6989419.2,22.7,1.116,0.021154342,4.294382589,0.361907801,38.1820558,0.8,0
381,483912,6989424,22.73,1.205,0.015880793,3.11136423,0.362659928,38.24924049,0.6,0
382,483925.8,6989449.8,22.66,1.363,0.021313272,3.568022038,0.360905849,38.09252194,0.7,0
383,483883.8,6989452.8,22.72,1.145,0.014867047,2.703144097,0.362409156,38.22684233,0.5,0
384,483885,6989457.6,22.68,1.738,0.016528413,2.134184967,0.361406699,38.13728234,0.4,0
385,483886.2,6989458.2,22.75,1.86,0.016192819,1.864413333,0.363161662,38.2940466,0.4,0
386,483865.2,6989459.4,22.72,0.938,0.021200994,4.08662286,0.362409156,38.22684233,0.8,0
387,483860.4,6989460,22.69,2.459,0.023834611,1.772593707,0.361657218,38.15966744,0.3,0
388,483865.2,6989460.6,22.72,0.901,0.021680119,4.226630595,0.362409156,38.22684233,0.8,0
389,483860.4,6989466,22.72,1.212,0.018952016,3.108665389,0.362409156,38.22684233,0.6,0
390,483851.4,6989473.8,22.75,1.622,0.011884612,1.300291186,0.363161662,38.2940466,0.2,0
391,483895.2,6989474.4,22.65,1.54,0.014866472,1.993420659,0.360655519,38.07014665,0.4,0
392,483899.4,6989475.6,22.69,0.999,0.016269015,2.930398334,0.361657218,38.15966744,0.6,0
393,483850.8,6989478.6,22.74,1.394,0.011456918,1.284885171,0.362910763,38.27164192,0.2,0
394,483905.4,6989479.2,22.67,1.027,0.011967883,2.132064952,0.361156242,38.11490051,0.4,0
395,483862.8,6989497.8,22.72,1.254,0.017057108,2.035695129,0.362409156,38.22684233,0.4,0
396,483882,6989516.4,22.67,1.24,0.016092369,1.889044695,0.361156242,38.11490051,0.4,0
397,483930.6,6989521.8,22.7,1.227,0.059741616,6.458717157,0.361907801,38.1820558,1.3,0
398,483937.2,6989524.8,22.66,1.04,0.06061394,7.37248196,0.360905849,38.09252194,1.4,0
399,483882,6989535.6,22.74,1.289,0.016434602,1.792408369,0.362910763,38.27164192,0.3,0
400,483869.4,6989540.4,22.75,1.309,0.014101375,1.457121267,0.363161662,38.2940466,0.3,0
401,483868.2,6989541.6,22.74,1.217,0.014417425,1.622150693,0.362910763,38.27164192,0.3,0
402,483870.6,6989559,22.75,1.358,0.013813756,1.335508153,0.363161662,38.2940466,0.3,0
403,483772.2,6989598,22.71,1.781,0.029275595,1.575446153,0.362158447,38.20444743,0.3,0
404,483838.2,6989604,22.66,2.03,0.022092885,1.315507373,0.360905849,38.09252194,0.3,0
405,483757.2,6989610,22.73,2.514,0.023753171,0.543468925,0.362659928,38.24924049,0.1,0
406,483850.8,6989610,22.71,1.919,0.023302698,1.575810457,0.362158447,38.20444743,0.3,0
407,483585.6,6989629.2,22.66,1.017,0.063578552,7.981580592,0.360905849,38.09252194,1.6,0
408,483721.8,6989639.4,22.65,1.466,0.018741557,1.466447565,0.360655519,38.07014665,0.3,0
409,483723,6989640,22.69,1.518,0.024202149,1.792236036,0.361657218,38.15966744,0.3,0
410,483666,6989641.2,22.75,2.111,0.04444119,1.709806836,0.363161662,38.2940466,0.3,0
411,483681.6,6989650.2,22.7,0.917,0.058465562,6.82968778,0.361907801,38.1820558,1.3,0
412,483696,6989650.8,22.75,1.122,0.046201509,4.404415675,0.363161662,38.2940466,0.8,0
413,483724.8,6989666.4,22.68,0.746,0.108685401,13.62347258,0.361406699,38.13728234,2.7,0
414,483951.6,6989405.4,22.59,1.565,0.02398979,3.926884864,0.359154867,37.93596362,0.8,0
415,483937.2,6989416.2,22.55,1.069,0.014170616,3.003977065,0.358155697,37.84657379,0.6,0
416,483920.4,6989418,22.57,1.312,0.020981591,3.854924396,0.358655155,37.89126215,0.8,0
417,483919.2,6989422.2,22.63,1.145,0.016802113,3.378045718,0.360155049,38.02540588,0.7,0
418,483927,6989454,22.55,1.385,0.022761353,3.675447242,0.358155697,37.84657379,0.7,0
419,483887.4,6989465.4,22.62,2.151,0.017248232,1.625427398,0.359904908,38.0030404,0.3,0
420,483890.4,6989485.8,22.55,1.624,0.016371441,1.771365026,0.358155697,37.84657379,0.4,0
421,483861,6989502.6,22.54,1.231,0.017572029,2.07633646,0.357906063,37.82423453,0.4,0
422,483843,6989508,22.63,1.205,0.017782317,2.087378201,0.360155049,38.02540588,0.4,0
423,483844.2,6989508,22.62,1.051,0.017780632,2.294505911,0.359904908,38.0030404,0.5,0
424,483846,6989509.2,22.56,0.704,0.018175498,2.846329731,0.358405394,37.86891633,0.6,0
425,483843.6,6989512.2,22.63,0.741,0.02194858,3.331492476,0.360155049,38.02540588,0.7,0
426,483849,6989523,22.61,1.103,0.016702283,2.044690909,0.359654831,37.9806782,0.4,0
427,483928.8,6989523.6,22.59,1.377,0.05171367,5.098057618,0.359154867,37.93596362,1,0
428,483852,6989540.4,22.61,1.003,0.014648818,1.841554112,0.359654831,37.9806782,0.4,0
429,483871.2,6989540.4,22.56,1.323,0.015919699,1.658624095,0.358405394,37.86891633,0.3,0
430,483853.2,6989547.6,22.58,1.243,0.015549369,1.671023847,0.358904979,37.91361125,0.3,0
431,483847.8,6989548.2,22.58,1.082,0.016017968,1.913125686,0.358904979,37.91361125,0.4,0
432,483810,6989577.6,22.61,0.929,0.024134995,2.785661835,0.359654831,37.9806782,0.6,0
433,483776.4,6989598,22.58,1.34,0.032316303,2.582979679,0.358904979,37.91361125,0.5,0
434,483812.4,6989607.6,22.62,1.728,0.026541441,1.699171884,0.359904908,38.0030404,0.3,0
435,483807.6,6989610.6,22.58,1.505,0.030373127,2.325220591,0.358904979,37.91361125,0.5,0
436,483763.8,6989626.2,22.63,1.209,0.030998742,2.880679187,0.360155049,38.02540588,0.6,0
437,483685.2,6989635.8,22.59,1.183,0.033257681,3.129731854,0.359154867,37.93596362,0.6,0
438,483708.6,6989642.4,22.54,1.81,0.024618298,1.39155099,0.357906063,37.82423453,0.3,0
439,483714,6989643.6,22.63,1.869,0.02214776,1.203080539,0.360155049,38.02540588,0.2,0
440,483732.6,6989646,22.63,1.77,0.028421269,1.688881988,0.360155049,38.02540588,0.3,0
441,483733.8,6989647.2,22.63,1.905,0.028488546,1.485366929,0.360155049,38.02540588,0.3,0
442,483718.8,6989649.6,22.58,1.781,0.026307254,1.561239565,0.358904979,37.91361125,0.3,0
443,483725.4,6989650.8,22.59,1.68,0.035375774,2.287224536,0.359154867,37.93596362,0.5,0
444,483720.6,6989651.4,22.6,1.414,0.035501314,2.850851564,0.359404817,37.95831927,0.6,0
445,483722.4,6989652,22.61,1.266,0.035483031,3.201735004,0.359654831,37.9806782,0.6,0
446,483711.6,6989654.4,22.62,1.311,0.037859963,3.267606424,0.359904908,38.0030404,0.6,0
447,483958.2,6989406,22.47,1.448,0.02225733,3.909709618,0.356160398,37.66795166,0.8,0
448,483941.4,6989411.4,22.51,1.137,0.021054095,4.218154523,0.35715754,37.75723645,0.9,0
449,483945.6,6989412,22.5,1.051,0.017133839,3.699524091,0.35690816,37.73491032,0.7,0
450,483930.6,6989412.6,22.54,1.169,0.023604567,4.62839611,0.357906063,37.82423453,0.9,0
451,483903.6,6989428.2,22.47,1.167,0.010194452,2.012030453,0.356160398,37.66795166,0.4,0
452,483885,6989452.8,22.45,1.215,0.015914186,2.749004037,0.355662207,37.62332899,0.6,0
453,483879,6989463.6,22.49,1.822,0.018475515,2.164530718,0.356658842,37.71258748,0.4,0
454,483882,6989469.6,22.44,1.853,0.017403574,1.934279705,0.355413207,37.60102259,0.4,0
455,483849,6989490.6,22.46,1.02,0.02270442,3.046741884,0.355911271,37.64563868,0.6,0
456,483862.8,6989502,22.51,1.193,0.017550269,2.127602896,0.35715754,37.75723645,0.4,0
457,483938.4,6989518.8,22.45,1.231,0.046915968,5.143928648,0.355662207,37.62332899,1.1,0
458,483851.4,6989536.8,22.47,0.777,0.012919285,1.863747887,0.356160398,37.66795166,0.4,0
459,483861,6989538,22.48,1.084,0.014868537,1.796198662,0.356409588,37.69026792,0.4,0
460,483880.2,6989538,22.49,1.374,0.016266497,1.643667489,0.356658842,37.71258748,0.3,0
461,483867,6989541.6,22.49,1.197,0.014266052,1.603206345,0.356658842,37.71258748,0.3,0
462,483850.2,6989544.6,22.45,1.335,0.014551053,1.459053567,0.355662207,37.62332899,0.3,0
463,483845.4,6989553.6,22.51,1.32,0.016140158,1.650329837,0.35715754,37.75723645,0.3,0
464,483867.6,6989568,22.47,1.639,0.017213312,1.377608788,0.356160398,37.66795166,0.3,0
465,483868.8,6989569.2,22.49,1.706,0.017236832,1.309301174,0.356658842,37.71258748,0.3,0
466,483778.8,6989598.6,22.47,1.042,0.032122345,3.215981782,0.356160398,37.66795166,0.7,0
467,483778.8,6989600.4,22.46,1.126,0.034552355,3.260839395,0.355911271,37.64563868,0.7,0
468,483849.6,6989609.4,22.49,1.95,0.022565009,1.462530265,0.356658842,37.71258748,0.3,0
469,483574.2,6989626.2,22.46,1.053,0.056408888,7.328907062,0.355911271,37.64563868,1.5,0
470,483588,6989626.8,22.5,2.988,0.066162449,0.896087696,0.35690816,37.73491032,0.2,0
471,483567,6989633.4,22.5,0.624,0.095911088,15.39009205,0.35690816,37.73491032,3.1,0
472,483625.8,6989640,22.5,1.287,0.107629525,9.714337852,0.35690816,37.73491032,2,0
473,483712.2,6989641.2,22.48,1.604,0.021937817,1.506581115,0.356409588,37.69026792,0.3,0
474,483954.6,6989405.4,22.39,1.49,0.023778891,4.025969816,0.354169157,37.48953998,0.8,0
475,483928.8,6989412,22.42,1.389,0.020691038,3.65293583,0.354915396,37.55641967,0.8,0
476,483923.4,6989465.4,22.33,0.868,0.015776212,3.091547867,0.352678394,37.35586964,0.6,0
477,483919.8,6989466.6,22.39,0.824,0.019268676,3.871448237,0.354169157,37.48953998,0.8,0
478,483922.2,6989467.2,22.33,0.835,0.015778336,3.118440628,0.352678394,37.35586964,0.7,0
479,483860.4,6989468.4,22.35,0.955,0.0186509,3.345023395,0.353175061,37.40041322,0.7,0
480,483894,6989485.8,22.42,0.978,0.01630381,2.562738988,0.354915396,37.55641967,0.5,0
481,483889.2,6989488.2,22.32,1.336,0.015937104,1.798689968,0.352430156,37.3336028,0.4,0
482,483850.2,6989491.8,22.4,0.821,0.020360758,3.062656609,0.35441784,37.51182991,0.6,0
483,483847.8,6989492.4,22.39,1.328,0.022630757,2.490224005,0.354169157,37.48953998,0.5,0
484,483849,6989498.4,22.36,0.809,0.02172628,3.244816381,0.35342349,37.42268997,0.7,0
485,483870.6,6989513.4,22.4,1.327,0.015936079,1.748791202,0.35441784,37.51182991,0.4,0
486,483841.8,6989518.8,22.37,0.77,0.020239125,2.94619003,0.353671982,37.44497001,0.6,0
487,483939,6989523.6,22.38,0.889,0.059900212,7.889914737,0.353920538,37.46725335,1.6,0
488,483852,6989524.8,22.36,1.162,0.016990253,1.957785215,0.35342349,37.42268997,0.4,0
489,483938.4,6989524.8,22.4,1.015,0.059941765,7.312822412,0.35441784,37.51182991,1.5,0
490,483871.8,6989527.8,22.42,1.464,0.017192159,1.641820779,0.354915396,37.55641967,0.3,0
491,483880.8,6989534.4,22.39,1.24,0.016497436,1.825170529,0.354169157,37.48953998,0.4,0
492,483880.8,6989535.6,22.41,1.274,0.016209068,1.753972817,0.354666587,37.53412314,0.4,0
493,483877.8,6989538.6,22.42,1.331,0.016613073,1.716808943,0.354915396,37.55641967,0.4,0
494,483840,6989544,22.35,1.455,0.015008104,1.381236896,0.353175061,37.40041322,0.3,0
495,483798,6989587.8,22.35,1.252,0.023118114,2.077835873,0.353175061,37.40041322,0.4,0
496,483794.4,6989592.6,22.36,1.119,0.023508912,2.323204569,0.35342349,37.42268997,0.5,0
497,483837.6,6989605.2,22.36,2.244,0.023668619,1.114369206,0.35342349,37.42268997,0.2,0
498,483813,6989616,22.36,1.922,0.027701228,1.468796745,0.35342349,37.42268997,0.3,0
499,483691.2,6989631,22.33,1.616,0.03558061,2.280994811,0.352678394,37.35586964,0.5,0
500,483574.8,6989635.2,22.41,0.709,0.139370284,19.61688185,0.354666587,37.53412314,4,0
501,483652.8,6989635.8,22.42,1.073,0.049563021,5.119216032,0.354915396,37.55641967,1.1,0
502,483683.4,6989637,22.38,1.255,0.032912629,2.928904121,0.353920538,37.46725335,0.6,0
503,483732.6,6989648.4,22.39,1.855,0.028218379,1.522347276,0.354169157,37.48953998,0.3,0
504,483709.2,6989653.2,22.35,1.516,0.035552088,2.580853166,0.353175061,37.40041322,0.5,0
505,483718.2,6989654.4,22.34,1.138,0.03792451,3.671714885,0.352926696,37.37813978,0.8,0
506,483861,6989670,22.39,0.926,0.036087267,5.103760022,0.354169157,37.48953998,1.1,0
507,483862.2,6989670,22.4,0.933,0.036102553,5.088454062,0.35441784,37.51182991,1,0
508,483949.8,6989409.6,22.28,1.07,0.029258185,5.904148106,0.35143784,37.24456849,1.2,0
509,483958.8,6989411.4,22.31,1.13,0.017251526,3.608645584,0.352181982,37.31133927,0.8,0
510,483918,6989420.4,22.22,1.203,0.016911245,3.328656577,0.349951276,37.11111626,0.7,0
511,483918,6989423.4,22.29,1.119,0.0165251,3.303039241,0.351685824,37.26682211,0.7,0
512,483900,6989428.2,22.22,1.163,0.010347093,2.061438753,0.349951276,37.11111626,0.4,0
513,483880.2,6989457,22.29,1.162,0.016566196,2.873807216,0.351685824,37.26682211,0.6,0
514,483864,6989457.6,22.31,1.18,0.025486248,4.257022841,0.352181982,37.31133927,0.9,0
515,483895.2,6989461.2,22.25,1.561,0.011979634,1.655033995,0.350694272,37.17782748,0.4,0
516,483896.4,6989461.2,22.31,1.374,0.01201871,1.845114596,0.352181982,37.31133927,0.4,0
