BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
280,483870,6989562.6,23.21,1.537,0.023189649,3.405752836,0.374770987,39.32817223,0.6,0
281,483806.4,6989591.4,23.19,0.673,0.033571419,6.989283534,0.374263474,39.283068,1.2,0
282,483806.4,6989593.2,23.26,0.673,0.032813189,6.680868514,0.376040865,39.4409891,1.2,0
283,483812.4,6989610.6,23.28,1.873,0.037249676,3.93057881,0.376549254,39.48613835,0.7,0
284,483814.2,6989614.8,23.24,1.91,0.038021399,4.042788514,0.375532726,39.39585271,0.7,0
285,483681,6989646.6,23.22,1.898,0.056957236,5.937456225,0.375024838,39.35072917,1,0
286,483677.4,6989650.2,23.25,1.022,0.049208736,8.580456635,0.375786764,39.4184193,1.5,0
287,483934.2,6989413.2,23.1,1.092,0.043598473,12.09944626,0.371982762,39.08025845,2.2,0
288,483864.6,6989462.4,23.14,0.956,0.043518004,11.35874324,0.372995785,39.17036379,2,0
289,483854.4,6989475,23.16,0.921,0.02097955,5.0079303,0.373502673,39.21543581,0.9,0
290,483905.4,6989481,23.16,0.995,0.017457295,4.479119255,0.373502673,39.21543581,0.8,0
291,483867,6989505.6,23.18,1.063,0.025038975,5.037142798,0.374009811,39.26052072,0.9,0
292,483936.6,6989517,23.18,1.301,0.066318918,11.05601654,0.374009811,39.26052072,2,0
293,483855,6989521.2,23.18,1.189,0.02484594,4.547161992,0.374009811,39.26052072,0.8,0
294,483928.2,6989521.8,23.18,1.326,0.070018339,11.40404957,0.374009811,39.26052072,2,0
295,483882,6989530.8,23.16,1.238,0.024762119,4.416026402,0.373502673,39.21543581,0.8,0
296,483882,6989532,23.19,1.215,0.024800007,4.461230142,0.374263474,39.283068,0.8,0
297,483850.2,6989536.2,23.14,0.838,0.019256045,4.07101616,0.372995785,39.17036379,0.7,0
298,483843.6,6989545.8,23.17,1.341,0.021666333,3.582236437,0.37375621,39.23797665,0.6,0
299,483801.6,6989579.4,23.09,1.611,0.034488413,4.237403205,0.371729662,39.05774019,0.8,0
300,483801,6989589.6,23.17,1.062,0.032063791,5.479280365,0.37375621,39.23797665,1,0
301,483809.4,6989593.8,23.19,0.571,0.033611301,7.356263938,0.374263474,39.283068,1.3,0
302,483774.6,6989596.2,23.18,1.781,0.039240131,4.144585266,0.374009811,39.26052072,0.7,0
303,483706.8,6989636.4,23.09,1.666,0.041500186,4.867592455,0.371729662,39.05774019,0.9,0
304,483694.8,6989644.8,23.15,2.167,0.055209048,4.498116114,0.373249198,39.19289819,0.8,0
305,483952.8,6989405.4,23.01,1.542,0.05028361,11.56860911,0.369707126,38.87771038,2.1,0
306,483901.8,6989430,23.02,1.154,0.018133305,4.937672821,0.369959723,38.90020279,0.9,0
307,483883.8,6989455.8,22.98,1.338,0.025834441,6.008860076,0.36894971,38.81025259,1.1,0
308,483918,6989470.8,23.08,0.793,0.028686256,8.110980923,0.371476626,39.03522515,1.5,0
309,483858.6,6989476.2,23.08,0.803,0.025323248,6.222512918,0.371476626,39.03522515,1.1,0
310,483853.8,6989478.6,23.02,0.832,0.020807633,4.722081969,0.369959723,38.90020279,0.9,0
311,483891.6,6989487,23.07,1.434,0.024582591,4.368196698,0.371223652,39.01271334,0.8,0
312,483864,6989497.2,23.04,1.038,0.0257522,5.231807707,0.370465107,38.94519731,0.9,0
313,483867.6,6989506.8,23,1.208,0.024790221,4.59386153,0.369454591,38.85522121,0.8,0
314,483868.8,6989511,23.01,1.401,0.025388425,4.260342198,0.369707126,38.87771038,0.8,0
315,483929.4,6989521.2,23,1.28,0.069468783,11.50205619,0.369454591,38.85522121,2.1,0
316,483877.2,6989526.6,23.03,1.196,0.024787056,4.503849035,0.370212384,38.92269843,0.8,0
317,483863.4,6989537.4,22.97,1.34,0.02171689,3.605560771,0.368697364,38.78777313,0.7,0
318,483847.8,6989541,23.06,1.087,0.021559683,4.008943265,0.370970741,38.99020477,0.7,0
319,483847.2,6989545.8,23.06,1.349,0.022444248,3.657171862,0.370970741,38.99020477,0.7,0
320,483871.8,6989558.4,23.07,1.295,0.020860233,3.475599242,0.371223652,39.01271334,0.6,0
321,483800.4,6989578.8,23.08,1.72,0.03447011,3.936386224,0.371476626,39.03522515,0.7,0
322,483805.2,6989595.6,22.98,0.694,0.035579782,7.244233467,0.36894971,38.81025259,1.3,0
323,483852,6989608.2,23.03,1.841,0.031707112,4.043317093,0.370212384,38.92269843,0.7,0
324,483852,6989609.4,23,1.932,0.031662817,3.810677858,0.369454591,38.85522121,0.7,0
325,483768.6,6989626.8,22.98,1.144,0.044877285,7.204094025,0.36894971,38.81025259,1.3,0
326,483665.4,6989637.6,23.08,1.392,0.052967006,7.533230348,0.371476626,39.03522515,1.4,0
327,483696.6,6989647.8,23.07,1.594,0.057505943,7.103239455,0.371223652,39.01271334,1.3,0
328,483949.8,6989408.4,22.97,1.221,0.060920069,15.65003415,0.368697364,38.78777313,2.9,0
329,483916.8,6989416.8,22.95,1.419,0.043930216,10.56056405,0.36819286,38.74282394,2,0
330,483925.8,6989454,22.9,1.332,0.033192049,7.801465474,0.3669327,38.63050773,1.5,0
331,483888,6989458.2,22.87,1.93,0.024869149,4.296452219,0.366177359,38.56315695,0.8,0
332,483916.8,6989470.8,22.96,0.914,0.028462067,7.635174571,0.368445081,38.76529692,1.4,0
333,483897.6,6989473.8,22.96,1.267,0.022342112,5.062458273,0.368445081,38.76529692,0.9,0
334,483901.2,6989473.8,22.91,1.006,0.015287926,3.893281156,0.367184606,38.65296448,0.7,0
335,483887.4,6989483.4,22.93,1.948,0.025790105,3.772037951,0.367688607,38.69788772,0.7,0
336,483880.8,6989518.2,22.92,1.265,0.023836577,4.221630988,0.367436575,38.67542448,0.8,0
337,483799.8,6989580,22.95,1.763,0.033606986,3.746107772,0.36819286,38.74282394,0.7,0
338,483775.8,6989596.2,22.89,1.754,0.041275474,4.3967859,0.366680857,38.60805422,0.8,0
339,483765,6989625,22.93,0.893,0.044846218,8.153042092,0.367688607,38.69788772,1.5,0
340,483666.6,6989638.2,22.93,1.791,0.052597376,5.798801433,0.367688607,38.69788772,1.1,0
341,483710.4,6989650.2,22.88,1.648,0.064558789,7.650508444,0.366429076,38.58560396,1.4,0
342,483719.4,6989654.4,22.96,1.086,0.063889251,10.62773704,0.368445081,38.76529692,2,0
343,483942.6,6989409.6,22.81,1.184,0.053906487,14.0289098,0.364668376,38.42854318,2.7,0
344,483939.6,6989412.6,22.81,1.121,0.039797206,10.82167672,0.364668376,38.42854318,2.1,0
345,483915.6,6989417.4,22.79,1.424,0.043572322,10.37184523,0.364165886,38.38369796,2,0
346,483903,6989429.4,22.8,1.169,0.019289154,5.169308237,0.364417099,38.40611894,1,0
347,483921.6,6989456.4,22.84,1.178,0.031391594,7.743895227,0.365422584,38.49583543,1.5,0
348,483920.4,6989458.2,22.78,1.087,0.031315633,7.923663391,0.363914735,38.36128023,1.5,0
349,483863.4,6989462.4,22.84,1.113,0.042770829,10.29910605,0.365422584,38.49583543,1.9,0
350,483888,6989462.4,22.79,2.057,0.025804878,4.08314145,0.364165886,38.38369796,0.8,0
351,483861.6,6989469,22.83,0.957,0.032050376,8.120692788,0.365171118,38.47340143,1.5,0
352,483897.6,6989475,22.79,1.202,0.023922519,5.499890244,0.364165886,38.38369796,1,0
353,483900.6,6989475,22.79,0.992,0.017720411,4.479036553,0.364165886,38.38369796,0.9,0
354,483856.2,6989476.2,22.76,0.826,0.024893986,5.828663202,0.363412623,38.31645455,1.1,0
355,483861,6989476.8,22.82,0.7,0.027211106,6.936175836,0.364919716,38.45097068,1.3,0
356,483898.8,6989478.6,22.81,1.304,0.023920018,5.208020134,0.364668376,38.42854318,1,0
357,483847.8,6989495.4,22.78,1.198,0.034695976,6.40048579,0.363914735,38.36128023,1.2,0
358,483865.2,6989499,22.83,1.007,0.024737016,5.032209915,0.365171118,38.47340143,1,0
359,483859.8,6989503.8,22.81,1.278,0.027019537,4.76272316,0.364668376,38.42854318,0.9,0
360,483867.6,6989511,22.85,1.383,0.025205479,4.221668794,0.365674113,38.51827269,0.8,0
361,483850.8,6989524.8,22.79,1.13,0.024307709,4.444172505,0.364165886,38.38369796,0.8,0
362,483874.8,6989527.8,22.85,1.307,0.024946873,4.228621644,0.365674113,38.51827269,0.8,0
363,483867,6989531.4,22.78,1.303,0.023668682,3.989864415,0.363914735,38.36128023,0.8,0
364,483845.4,6989548.2,22.84,1.185,0.022242197,3.899937753,0.365422584,38.49583543,0.7,0
365,483809.4,6989588.4,22.81,0.882,0.032699422,6.078779968,0.364668376,38.42854318,1.2,0
366,483810.6,6989589.6,22.85,0.775,0.033376943,6.540848027,0.365674113,38.51827269,1.2,0
367,483777,6989596.2,22.81,1.419,0.041134167,5.421354359,0.364668376,38.42854318,1,0
368,483816.6,6989596.2,22.85,1.362,0.033108551,4.846255323,0.365674113,38.51827269,0.9,0
369,483773.4,6989598,22.81,1.713,0.038651153,4.187474261,0.364668376,38.42854318,0.8,0
370,483775.2,6989598,22.85,1.551,0.041198925,4.993149174,0.365674113,38.51827269,0.9,0
371,483586.2,6989627.4,22.78,2.311,0.056085765,4.800918397,0.363914735,38.36128023,0.9,0
372,483769.8,6989627.4,22.77,1.235,0.04444044,6.736871646,0.363663648,38.33886576,1.3,0
373,483655.2,6989641.8,22.78,1.888,0.054692876,5.714655549,0.363914735,38.36128023,1.1,0
374,483679.8,6989645.4,22.86,1.805,0.044830025,4.961986267,0.365925704,38.5407132,0.9,0
375,483714.6,6989647.2,22.86,1.891,0.050174945,5.079909509,0.365925704,38.5407132,1,0
376,483680.4,6989649,22.81,1.629,0.055998454,6.821698493,0.364668376,38.42854318,1.3,0
377,483724.8,6989652,22.77,1.28,0.059846403,8.934638048,0.363663648,38.33886576,1.7,0
378,483712.8,6989654.4,22.81,1.25,0.064414226,9.652551754,0.364668376,38.42854318,1.8,0
379,483955.2,6989406.6,22.65,1.363,0.045668473,11.56962003,0.360655519,38.07014665,2.3,0
380,483924.6,6989419.2,22.7,1.112,0.040942017,11.32200491,0.361907801,38.1820558,2.2,0
381,483912,6989424,22.73,1.2,0.031479319,8.473943946,0.362659928,38.24924049,1.6,0
382,483925.8,6989449.8,22.66,1.373,0.031246937,7.446852555,0.360905849,38.09252194,1.5,0
383,483883.8,6989452.8,22.72,1.152,0.023183617,5.938153535,0.362409156,38.22684233,1.1,0
384,483885,6989457.6,22.68,1.749,0.0253362,4.910566746,0.361406699,38.13728234,1,0
385,483886.2,6989458.2,22.75,1.873,0.024740451,4.37225592,0.363161662,38.2940466,0.8,0
386,483865.2,6989459.4,22.72,0.936,0.039179342,10.50010679,0.362409156,38.22684233,2,0
387,483860.4,6989460,22.69,2.471,0.043172356,5.436941913,0.361657218,38.15966744,1.1,0
388,483865.2,6989460.6,22.72,0.902,0.037846902,10.26565635,0.362409156,38.22684233,2,0
389,483860.4,6989466,22.72,1.215,0.032705395,7.718709139,0.362409156,38.22684233,1.5,0
390,483851.4,6989473.8,22.75,1.625,0.023582701,4.090408349,0.363161662,38.2940466,0.8,0
391,483895.2,6989474.4,22.65,1.552,0.02254134,4.510192647,0.360655519,38.07014665,0.9,0
392,483899.4,6989475.6,22.69,1.007,0.024528299,6.243437591,0.361657218,38.15966744,1.2,0
393,483850.8,6989478.6,22.74,1.4,0.020968285,3.674103628,0.362910763,38.27164192,0.7,0
394,483905.4,6989479.2,22.67,1.036,0.017332945,4.387679898,0.361156242,38.11490051,0.9,0
395,483862.8,6989497.8,22.72,1.268,0.025986356,4.781363353,0.362409156,38.22684233,0.9,0
396,483882,6989516.4,22.67,1.254,0.024179891,4.388537443,0.361156242,38.11490051,0.9,0
397,483930.6,6989521.8,22.7,1.252,0.081324532,13.60798597,0.361907801,38.1820558,2.6,0
398,483937.2,6989524.8,22.66,1.062,0.083698375,15.37364606,0.360905849,38.09252194,3,0
399,483882,6989535.6,22.74,1.306,0.024356165,4.187481805,0.362910763,38.27164192,0.8,0
400,483869.4,6989540.4,22.75,1.326,0.02071647,3.421047467,0.363161662,38.2940466,0.7,0
401,483868.2,6989541.6,22.74,1.233,0.021254271,3.757082688,0.362910763,38.27164192,0.7,0
402,483870.6,6989559,22.75,1.376,0.020551826,3.227191852,0.363161662,38.2940466,0.6,0
403,483772.2,6989598,22.71,1.824,0.039379837,4.056986115,0.362158447,38.20444743,0.8,0
404,483838.2,6989604,22.66,2.064,0.031452504,3.481972569,0.360905849,38.09252194,0.7,0
405,483757.2,6989610,22.73,2.583,0.032092374,1.879457971,0.362659928,38.24924049,0.4,0
406,483850.8,6989610,22.71,1.949,0.033743801,4.100017203,0.362158447,38.20444743,0.8,0
407,483585.6,6989629.2,22.66,1.062,0.057276413,10.74214517,0.360905849,38.09252194,2.1,0
408,483721.8,6989639.4,22.65,1.474,0.03735534,5.030967327,0.360655519,38.07014665,1,0
409,483723,6989640,22.69,1.527,0.049344035,6.358641984,0.361657218,38.15966744,1.2,0
410,483666,6989641.2,22.75,2.183,0.049754906,4.135314982,0.363161662,38.2940466,0.8,0
411,483681.6,6989650.2,22.7,0.948,0.075631984,14.16441799,0.361907801,38.1820558,2.7,0
412,483696,6989650.8,22.75,1.153,0.061900259,9.821877624,0.363161662,38.2940466,1.9,0
413,483724.8,6989666.4,22.68,0.793,0.112983349,22.4549752,0.361406699,38.13728234,4.4,0
414,483951.6,6989405.4,22.59,1.557,0.050595281,11.60277109,0.359154867,37.93596362,2.3,0
415,483937.2,6989416.2,22.55,1.072,0.022811374,6.679399477,0.358155697,37.84657379,1.3,0
416,483920.4,6989418,22.57,1.308,0.040556997,10.3119458,0.358655155,37.89126215,2.1,0
417,483919.2,6989422.2,22.63,1.141,0.032673036,9.00265944,0.360155049,38.02540588,1.8,0
418,483927,6989454,22.55,1.395,0.03350205,7.750354624,0.358155697,37.84657379,1.6,0
419,483887.4,6989465.4,22.62,2.168,0.02622783,3.972360652,0.359904908,38.0030404,0.8,0
420,483890.4,6989485.8,22.55,1.639,0.024598659,4.159730053,0.358155697,37.84657379,0.8,0
421,483861,6989502.6,22.54,1.245,0.02616822,4.772817537,0.357906063,37.82423453,1,0
422,483843,6989508,22.63,1.219,0.027379169,4.99040365,0.360155049,38.02540588,1,0
423,483844.2,6989508,22.62,1.063,0.027403768,5.382730496,0.359904908,38.0030404,1.1,0
424,483846,6989509.2,22.56,0.714,0.027744625,6.358352678,0.358405394,37.86891633,1.3,0
425,483843.6,6989512.2,22.63,0.752,0.033118978,7.40080541,0.360155049,38.02540588,1.5,0
426,483849,6989523,22.61,1.119,0.024101381,4.548425737,0.359654831,37.9806782,0.9,0
427,483928.8,6989523.6,22.59,1.404,0.069862573,10.90628663,0.359154867,37.93596362,2.2,0
428,483852,6989540.4,22.61,1.019,0.021067907,4.067354898,0.359654831,37.9806782,0.8,0
429,483871.2,6989540.4,22.56,1.34,0.023307231,3.871062724,0.358405394,37.86891633,0.8,0
430,483853.2,6989547.6,22.58,1.261,0.022180764,3.787457618,0.358904979,37.91361125,0.8,0
431,483847.8,6989548.2,22.58,1.1,0.022559869,4.186401196,0.358904979,37.91361125,0.8,0
432,483810,6989577.6,22.61,0.951,0.032293545,5.856124538,0.359654831,37.9806782,1.2,0
433,483776.4,6989598,22.58,1.375,0.041713455,5.724042937,0.358904979,37.91361125,1.1,0
434,483812.4,6989607.6,22.62,1.764,0.036262591,4.234166805,0.359904908,38.0030404,0.8,0
435,483807.6,6989610.6,22.58,1.539,0.040833626,5.438598863,0.358904979,37.91361125,1.1,0
436,483763.8,6989626.2,22.63,1.232,0.046745341,7.183829588,0.360155049,38.02540588,1.4,0
437,483685.2,6989635.8,22.59,1.2,0.054815913,8.45817944,0.359154867,37.93596362,1.7,0
438,483708.6,6989642.4,22.54,1.827,0.047511824,5.032860322,0.357906063,37.82423453,1,0
439,483714,6989643.6,22.63,1.885,0.04447811,4.594428711,0.360155049,38.02540588,0.9,0
440,483732.6,6989646,22.63,1.787,0.055679234,6.167546213,0.360155049,38.02540588,1.2,0
441,483733.8,6989647.2,22.63,1.925,0.055685747,5.621625065,0.360155049,38.02540588,1.1,0
442,483718.8,6989649.6,22.58,1.798,0.051055416,5.660453159,0.358904979,37.91361125,1.1,0
443,483725.4,6989650.8,22.59,1.703,0.062704876,7.442776437,0.359154867,37.93596362,1.5,0
444,483720.6,6989651.4,22.6,1.434,0.060821981,8.476114097,0.359404817,37.95831927,1.7,0
445,483722.4,6989652,22.61,1.283,0.060897061,9.26157318,0.359654831,37.9806782,1.8,0
446,483711.6,6989654.4,22.62,1.329,0.065433376,9.574825276,0.359904908,38.0030404,1.9,0
447,483958.2,6989406,22.47,1.442,0.045200735,11.05977767,0.356160398,37.66795166,2.2,0
448,483941.4,6989411.4,22.51,1.134,0.039053832,10.69169504,0.35715754,37.75723645,2.2,0
449,483945.6,6989412,22.5,1.05,0.031338409,9.344063979,0.35690816,37.73491032,1.9,0
450,483930.6,6989412.6,22.54,1.166,0.043513328,11.69320342,0.357906063,37.82423453,2.3,0
451,483903.6,6989428.2,22.47,1.164,0.019507479,5.309908196,0.356160398,37.66795166,1.1,0
452,483885,6989452.8,22.45,1.222,0.024534291,6.012342456,0.355662207,37.62332899,1.2,0
453,483879,6989463.6,22.49,1.834,0.028785145,5.161297463,0.356658842,37.71258748,1,0
454,483882,6989469.6,22.44,1.867,0.026750467,4.603780504,0.355413207,37.60102259,0.9,0
455,483849,6989490.6,22.46,1.029,0.037208708,7.484720245,0.355911271,37.64563868,1.5,0
456,483862.8,6989502,22.51,1.207,0.026139415,4.864099968,0.35715754,37.75723645,1,0
457,483938.4,6989518.8,22.45,1.252,0.065789316,11.14921009,0.355662207,37.62332899,2.3,0
458,483851.4,6989536.8,22.47,0.788,0.019147577,4.120668159,0.356160398,37.66795166,0.8,0
459,483861,6989538,22.48,1.099,0.021809992,4.06878496,0.356409588,37.69026792,0.8,0
460,483880.2,6989538,22.49,1.391,0.02405514,3.889434491,0.356658842,37.71258748,0.8,0
461,483867,6989541.6,22.49,1.213,0.021004781,3.702499497,0.356658842,37.71258748,0.7,0
462,483850.2,6989544.6,22.45,1.354,0.02085504,3.369680861,0.355662207,37.62332899,0.7,0
463,483845.4,6989553.6,22.51,1.341,0.022594615,3.714586826,0.35715754,37.75723645,0.7,0
464,483867.6,6989568,22.47,1.663,0.024855751,3.384121084,0.356160398,37.66795166,0.7,0
465,483868.8,6989569.2,22.49,1.731,0.024872897,3.257215342,0.356658842,37.71258748,0.7,0
466,483778.8,6989598.6,22.47,1.071,0.041570805,6.760015306,0.356160398,37.66795166,1.4,0
467,483778.8,6989600.4,22.46,1.158,0.043502066,6.756725341,0.355911271,37.64563868,1.4,0
468,483849.6,6989609.4,22.49,1.981,0.032457126,3.811713147,0.356658842,37.71258748,0.8,0
469,483574.2,6989626.2,22.46,1.077,0.066419387,12.34792611,0.355911271,37.64563868,2.5,0
470,483588,6989626.8,22.5,3.127,0.05742913,2.311949143,0.35690816,37.73491032,0.5,0
471,483567,6989633.4,22.5,0.65,0.107749042,23.85471517,0.35690816,37.73491032,4.8,0
472,483625.8,6989640,22.5,1.345,0.106250756,15.81230593,0.35690816,37.73491032,3.2,0
473,483712.2,6989641.2,22.48,1.615,0.044197226,5.397432956,0.356409588,37.69026792,1.1,0
474,483954.6,6989405.4,22.39,1.482,0.050115818,11.8094203,0.354169157,37.48953998,2.4,0
475,483928.8,6989412,22.42,1.385,0.039992771,9.840725844,0.354915396,37.55641967,2,0
476,483923.4,6989465.4,22.33,0.876,0.022910069,6.231192961,0.352678394,37.35586964,1.3,0
477,483919.8,6989466.6,22.39,0.832,0.027853392,7.767155262,0.354169157,37.48953998,1.6,0
478,483922.2,6989467.2,22.33,0.842,0.022914233,6.276818223,0.352678394,37.35586964,1.3,0
479,483860.4,6989468.4,22.35,0.957,0.032145374,8.150605804,0.353175061,37.40041322,1.7,0
480,483894,6989485.8,22.42,0.987,0.02457413,5.598463677,0.354915396,37.55641967,1.2,0
481,483889.2,6989488.2,22.32,1.35,0.024131348,4.214038564,0.352430156,37.3336028,0.9,0
482,483850.2,6989491.8,22.4,0.83,0.03212125,7.095540034,0.35441784,37.51182991,1.5,0
483,483847.8,6989492.4,22.39,1.34,0.03699624,6.354289586,0.354169157,37.48953998,1.3,0
484,483849,6989498.4,22.36,0.817,0.034999258,7.692533203,0.35342349,37.42268997,1.6,0
485,483870.6,6989513.4,22.4,1.343,0.02368117,4.071700913,0.35441784,37.51182991,0.8,0
486,483841.8,6989518.8,22.37,0.782,0.030012908,6.482295958,0.353671982,37.44497001,1.3,0
487,483939,6989523.6,22.38,0.909,0.082671279,16.15776767,0.353920538,37.46725335,3.3,0
488,483852,6989524.8,22.36,1.179,0.024429958,4.383134009,0.35342349,37.42268997,0.9,0
489,483938.4,6989524.8,22.4,1.036,0.082672216,15.19500337,0.35441784,37.51182991,3.1,0
490,483871.8,6989527.8,22.42,1.483,0.025054861,3.874594293,0.354915396,37.55641967,0.8,0
491,483880.8,6989534.4,22.39,1.256,0.024499253,4.243717002,0.354169157,37.48953998,0.9,0
492,483880.8,6989535.6,22.41,1.29,0.023981244,4.087175505,0.354666587,37.53412314,0.8,0
493,483877.8,6989538.6,22.42,1.349,0.024347981,4.006463857,0.354915396,37.55641967,0.8,0
494,483840,6989544,22.35,1.478,0.020687843,3.131346909,0.353175061,37.40041322,0.7,0
495,483798,6989587.8,22.35,1.279,0.031314953,4.680480582,0.353175061,37.40041322,1,0
496,483794.4,6989592.6,22.36,1.145,0.030853444,4.96813472,0.35342349,37.42268997,1,0
497,483837.6,6989605.2,22.36,2.285,0.033205055,3.101555062,0.35342349,37.42268997,0.6,0
498,483813,6989616,22.36,1.962,0.03811668,3.882328043,0.35342349,37.42268997,0.8,0
499,483691.2,6989631,22.33,1.634,0.064410074,7.333479871,0.352678394,37.35586964,1.5,0
500,483574.8,6989635.2,22.41,0.75,0.135492156,27.25429474,0.354666587,37.53412314,5.6,0
501,483652.8,6989635.8,22.42,1.117,0.051236686,8.637481832,0.354915396,37.55641967,1.8,0
502,483683.4,6989637,22.38,1.279,0.049452143,7.361967287,0.353920538,37.46725335,1.5,0
503,483732.6,6989648.4,22.39,1.874,0.055132261,5.681626047,0.354169157,37.48953998,1.2,0
504,483709.2,6989653.2,22.35,1.539,0.059093351,7.609798604,0.353175061,37.40041322,1.6,0
505,483718.2,6989654.4,22.34,1.155,0.063649184,10.16796807,0.352926696,37.37813978,2.1,0
506,483861,6989670,22.39,0.956,0.039737781,8.571991309,0.354169157,37.48953998,1.8,0
507,483862.2,6989670,22.4,0.963,0.039755397,8.553046767,0.35441784,37.51182991,1.8,0
508,483949.8,6989409.6,22.28,1.061,0.060524095,16.42977985,0.35143784,37.24456849,3.5,0
509,483958.8,6989411.4,22.31,1.132,0.029207397,8.500531738,0.352181982,37.31133927,1.8,0
510,483918,6989420.4,22.22,1.199,0.032890989,8.892601813,0.349951276,37.11111626,1.9,0
511,483918,6989423.4,22.29,1.115,0.032078177,8.785524963,0.351685824,37.26682211,1.9,0
512,483900,6989428.2,22.22,1.16,0.019822786,5.43467061,0.349951276,37.11111626,1.2,0
513,483880.2,6989457,22.29,1.169,0.025672523,6.313282798,0.351685824,37.26682211,1.3,0
514,483864,6989457.6,22.31,1.18,0.047221117,11.18747155,0.352181982,37.31133927,2.4,0
515,483895.2,6989461.2,22.25,1.569,0.018803047,3.840362056,0.350694272,37.17782748,0.8,0
516,483896.4,6989461.2,22.31,1.382,0.018887298,4.204021338,0.352181982,37.31133927,0.9,0
517,483887.4,6989468.4,22.32,2.225,0.025864595,3.662612474,0.352430156,37.3336028,0.8,0
518,483901.2,6989477.4,22.25,1.101,0.017696451,4.243093187,0.350694272,37.17782748,0.9,0
